"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getrequestactivities","getrequestactivities.requestActivity.modifierExtension","getrequestactivities.requestActivity.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.header","getrequestactivities.requestActivity.header","","","",1,1,"","","","BackboneElement {[]} {[]}
","Gemensam information om remisstatusen","Innehåller information som är gemensam för remisstatusen, exempelvis information om hälso- och
sjukvårdspersonal och signering.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrequestactivities","getrequestactivities.requestActivity.header.id","getrequestactivities.requestActivity.header.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.extension","getrequestactivities.requestActivity.header.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.header.modifierExtension","getrequestactivities.requestActivity.header.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader","getrequestactivities.requestActivity.header.accessControlHeader","","","",1,1,"","","","BackboneElement {[]} {[]}
","Information för åtkomstkontroll","Information som används för kontroll av åtkomst enligt PDL.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.accessControlHeader",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader.id","getrequestactivities.requestActivity.header.accessControlHeader.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader.extension","getrequestactivities.requestActivity.header.accessControlHeader.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader.modifierExtension","getrequestactivities.requestActivity.header.accessControlHeader.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader.accountableHealthcareProvider","getrequestactivities.requestActivity.header.accessControlHeader.accountableHealthcareProvider","","","",1,1,"","","","Identifier {[]} {[]}
","Uppgiftsägande vårdgivare","Id för uppgiftsägande vårdgivare. I första hand HSA-id, i andra hand organisationsnummer.
Om HSA-id: root = 1.2.752.129.2.1.4.1, extension = HSA-id.
Om org.nr: root = 1.2.752.29.4.3, extension = organisationsnumret.
Regel 2.1: Krävs för spärrhantering, åtkomstkontroll och loggning (PDL).","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.accessControlHeader.accountableHealthcareProvider",1,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader.accountableCareUnit","getrequestactivities.requestActivity.header.accessControlHeader.accountableCareUnit","","","",0,1,"","","","Identifier {[]} {[]}
","Vårdenhet","HSA-id för vårdenhet där uppgiften är dokumenterad.
root = 1.2.752.129.2.1.4.1 (HSA OID), extension = HSA-id.
Regel 2.1: Krävs för PDL-hantering.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.accessControlHeader.accountableCareUnit",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader.originalPatientId","getrequestactivities.requestActivity.header.accessControlHeader.originalPatientId","","","",0,1,"","","","Identifier {[]} {[]}
","Ursprunglig patientidentifierare","Personidentifieraren som remisstatusen lagrades under vid skapande. Anges endast om den
skiljer sig från patientId i begäran (t.ex. samordningsnummer → personnummer).","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.accessControlHeader.originalPatientId",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader.careProcessId","getrequestactivities.requestActivity.header.accessControlHeader.careProcessId","","","",0,1,"","","","Identifier {[]} {[]}
","Vårdprocess-id","Id för individanpassad vårdprocess som remisstatusen journalförts inom.
Lokalt genererat UUID: root = UUID, extension anges ej.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.accessControlHeader.careProcessId",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader.blockComparisonTime","getrequestactivities.requestActivity.header.accessControlHeader.blockComparisonTime","","","",1,1,"","","","instant {[]} {[]}
","Tidpunkt för spärrkontroll","Den tidpunkt mot vilken spärrkontroll sker vid sammanhållen journalföring (yttre och inre spärr).
Informationsägaren väljer en lämplig tidpunkt, t.ex. då remissen först skickades.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.accessControlHeader.blockComparisonTime",1,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.accessControlHeader.approvedForPatient","getrequestactivities.requestActivity.header.accessControlHeader.approvedForPatient","","","",1,1,"","","","boolean {[]} {[]}
","Godkänd för patientåtkomst","Beslut om remisstatusen får delas med patient (Individens direktåtkomst).
true = får delas, false = får inte delas.
Värdet kan förändras över tid (rådrumstid, policybyte) — källsystemet ska uppdatera engagemangsindex.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.accessControlHeader.approvedForPatient",1,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.sourceSystemId","getrequestactivities.requestActivity.header.sourceSystemId","","","",1,1,"","","","Identifier {[]} {[]}
","Källsystem-id","Det källsystem där remisstatusen lagras.
root = 1.2.752.129.2.1.4.1 (HSA OID), extension = källsystemets HSA-id.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.sourceSystemId",1,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.record","getrequestactivities.requestActivity.header.record","","","",1,1,"","","","BackboneElement {[]} {[]}
","Remissstatuspost","Information om remisstatusen som tillgängliggörs.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.record",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrequestactivities","getrequestactivities.requestActivity.header.record.id","getrequestactivities.requestActivity.header.record.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.record.extension","getrequestactivities.requestActivity.header.record.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.header.record.modifierExtension","getrequestactivities.requestActivity.header.record.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.header.record.recordId","getrequestactivities.requestActivity.header.record.recordId","","","",1,1,"","","","Identifier {[]} {[]}
","Identifierare för remisstatus","Beständig identifierare för remisstatusen. Ska vara konsistent mellan majorversioner av
tjänstekontrakt och mellan olika tjänstekontrakt.
Root = systemHSA-id, Extension = id för remissen.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.record.recordId",1,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.record.timestamp","getrequestactivities.requestActivity.header.record.timestamp","","","",1,1,"","","","instant {[]} {[]}
","Tidpunkt då remissstatusen skapades","Den tidpunkt då remisstatusen skapades i tjänsteproducentens källsystem.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.record.timestamp",1,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.author","getrequestactivities.requestActivity.header.author","","","",0,1,"","","","BackboneElement {[]} {[]}
","Dokumenterande personal","Information om den hälso- och sjukvårdspersonal som dokumenterat remisstatusen.
Avser inte den som enbart registrerar uppgiften från annan källa.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.author",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrequestactivities","getrequestactivities.requestActivity.header.author.id","getrequestactivities.requestActivity.header.author.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.author.extension","getrequestactivities.requestActivity.header.author.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.header.author.modifierExtension","getrequestactivities.requestActivity.header.author.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.header.author.authorId","getrequestactivities.requestActivity.header.author.authorId","","","",0,1,"","","","Identifier {[]} {[]}
","HSA-id för dokumenterande personal","HSA-id för hälso- och sjukvårdspersonal som dokumenterat remisstatusen.
root = 1.2.752.129.2.1.4.1, extension = HSA-id.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.author.authorId",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.author.name","getrequestactivities.requestActivity.header.author.name","","","",0,1,"","","","string {[]} {[]}
","Namn på dokumenterande personal","Namn på hälso- och sjukvårdspersonal. Anges med tilltalsnamn och efternamn.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.author.name",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.author.timestamp","getrequestactivities.requestActivity.header.author.timestamp","","","",1,1,"","","","instant {[]} {[]}
","Dokumentationstidpunkt","Tidpunkt då remisstatusen dokumenterades eller senast uppdaterades.
Om ursprungligen dokumenterad i annat system (t.ex. LIS), speglas den tidpunkten.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.author.timestamp",1,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.header.author.byRole","getrequestactivities.requestActivity.header.author.byRole","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Befattning vid dokumentationstidpunkten","Hälso- och sjukvårdspersonalens befattning (HSAs kodverk Befattning, OID: 1.2.752.129.2.2.1.4).
Om kod ej tillgänglig anges befattning som klartext i originalText.","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.header.author.byRole",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.body","getrequestactivities.requestActivity.body","","","",1,1,"","","","BackboneElement {[]} {[]}
","Remisstatusens innehåll","Innehåll för remisstatusen (body).","","","","","","","","","",,,,,"",,,,"getrequestactivities.requestActivity.body",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getrequestactivities","getrequestactivities.requestActivity.body.id","getrequestactivities.requestActivity.body.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getrequestactivities","getrequestactivities.requestActivity.body.extension","getrequestactivities.requestActivity.body.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getrequestactivities","getrequestactivities.requestActivity.body.modifierExtension","getrequestactivities.requestActivity.body.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
