"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"deletemessages","deletemessages.result.errorMessage","deletemessages.result.errorMessage","","","",0,1,"","","","string {[]} {[]}
","errorMessage","errorMessage","","","","","","","","","",,,,,"",,,,"deletemessages.result.errorMessage",0,1,"",""
"deletemessages","deletemessages.deletedIds","deletemessages.deletedIds","","","",0,*,"","","","string {[]} {[]}
","deletedIds","deletedIds (xs:long i schemat.)","","","","","","","","","",,,,,"",,,,"deletemessages.deletedIds",0,*,"",""
"getmessages-request","getmessages-request","getmessages-request","","","",0,*,"","","","null {[]} {[]}
","GetMessages — Request","Logisk modell för begäran i GetMessages
(urn:riv:infrastructure:itintegration:messagebox:GetMessagesResponder:1, GetMessagesType), inklusive SOAP-huvuden enligt WSDL.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getmessages-request","getmessages-request.logicalAddress","getmessages-request.logicalAddress","","","",1,1,"","","","string {[]} {[]}
","logicalAddress","SOAP-huvud LogicalAddress. The organisation number of the National Service Platform","","","","","","","","","",,,,,"",,,,"getmessages-request.logicalAddress",1,1,"",""
"getmessages-request","getmessages-request.messageIds","getmessages-request.messageIds","","","",1,*,"","","","string {[]} {[]}
","messageIds","messageIds (xs:long i schemat.)","","","","","","","","","",,,,,"",,,,"getmessages-request.messageIds",1,*,"",""
"getmessages","getmessages","getmessages","","","",0,*,"","","","null {[]} {[]}
","GetMessages — Response","Logisk modell för svaret i GetMessages
(urn:riv:infrastructure:itintegration:messagebox:GetMessagesResponder:1, GetMessagesResponseType).","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getmessages","getmessages.result","getmessages.result","","","",1,1,"","","","BackboneElement {[]} {[]}
","result","Gemensam resultatkod. Om code är OK är övriga fält tomma. Om code är ""INFO"" eller ERROR kan information skickas i errorId och/eller errorMessage.","","","","","","","","","",,,,,"",,,,"getmessages.result",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getmessages","getmessages.result.id","getmessages.result.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmessages","getmessages.result.extension","getmessages.result.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmessages","getmessages.result.modifierExtension","getmessages.result.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmessages","getmessages.result.resultCode","getmessages.result.resultCode","","","",1,1,"","","","code {[]} {[]}
","resultCode","resultCode Heter code i schemat.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-itintegration-messagebox/ValueSet/messagebox-resultcode-vs","",,,,"getmessages.result.resultCode",1,1,"",""
"getmessages","getmessages.result.errorId","getmessages.result.errorId","","","",0,1,"","","","integer {[]} {[]}
","errorId","errorId","","","","","","","","","",,,,,"",,,,"getmessages.result.errorId",0,1,"",""
"getmessages","getmessages.result.errorMessage","getmessages.result.errorMessage","","","",0,1,"","","","string {[]} {[]}
","errorMessage","errorMessage","","","","","","","","","",,,,,"",,,,"getmessages.result.errorMessage",0,1,"",""
"getmessages","getmessages.responses","getmessages.responses","","","",0,*,"","","","BackboneElement {[]} {[]}
","responses","responses","","","","","","","","","",,,,,"",,,,"getmessages.responses",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getmessages","getmessages.responses.id","getmessages.responses.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmessages","getmessages.responses.extension","getmessages.responses.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmessages","getmessages.responses.modifierExtension","getmessages.responses.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmessages","getmessages.responses.messageId","getmessages.responses.messageId","","","",1,1,"","","","string {[]} {[]}
","messageId","messageId (xs:long i schemat.)","","","","","","","","","",,,,,"",,,,"getmessages.responses.messageId",1,1,"",""
"getmessages","getmessages.responses.targetOrganization","getmessages.responses.targetOrganization","","","",1,1,"","","","string {[]} {[]}
","targetOrganization","targetOrganization","","","","","","","","","",,,,,"",,,,"getmessages.responses.targetOrganization",1,1,"",""
"getmessages","getmessages.responses.serviceContractType","getmessages.responses.serviceContractType","","","",1,1,"","","","BackboneElement {[]} {[]}
","serviceContractType","Type which describes a service contract. Used in interaction GetSupportedServiceContracts.","","","","","","","","","",,,,,"",,,,"getmessages.responses.serviceContractType",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getmessages","getmessages.responses.serviceContractType.id","getmessages.responses.serviceContractType.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getmessages","getmessages.responses.serviceContractType.extension","getmessages.responses.serviceContractType.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmessages","getmessages.responses.serviceContractType.modifierExtension","getmessages.responses.serviceContractType.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getmessages","getmessages.responses.serviceContractType.ServiceContractNamespace","getmessages.responses.serviceContractType.ServiceContractNamespace","","","",1,1,"","","","uri {[]} {[]}
","ServiceContractNamespace","ServiceContractNamespace","","","","","","","","","",,,,,"",,,,"getmessages.responses.serviceContractType.ServiceContractNamespace",1,1,"",""
"getmessages","getmessages.responses.message","getmessages.responses.message","","","",1,1,"","","","string {[]} {[]}
","message","message","","","","","","","","","",,,,,"",,,,"getmessages.responses.message",1,1,"",""
"listmessages-request","listmessages-request","listmessages-request","","","",0,*,"","","","null {[]} {[]}
","ListMessages — Request","Logisk modell för begäran i ListMessages
(urn:riv:infrastructure:itintegration:messagebox:ListMessagesResponder:1, ListMessagesType), inklusive SOAP-huvuden enligt WSDL.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"listmessages-request","listmessages-request.logicalAddress","listmessages-request.logicalAddress","","","",1,1,"","","","string {[]} {[]}
","logicalAddress","SOAP-huvud LogicalAddress. The organisation number of the National Service Platform","","","","","","","","","",,,,,"",,,,"listmessages-request.logicalAddress",1,1,"",""
"listmessages-request","listmessages-request.targetOrganizations","listmessages-request.targetOrganizations","","","",0,*,"","","","string {[]} {[]}
","targetOrganizations","targetOrganizations","","","","","","","","","",,,,,"",,,,"listmessages-request.targetOrganizations",0,*,"",""
"listmessages-request","listmessages-request.serviceContractTypes","listmessages-request.serviceContractTypes","","","",0,*,"","","","BackboneElement {[]} {[]}
","serviceContractTypes","Type which describes a service contract. Used in interaction GetSupportedServiceContracts.","","","","","","","","","",,,,,"",,,,"listmessages-request.serviceContractTypes",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"listmessages-request","listmessages-request.serviceContractTypes.id","listmessages-request.serviceContractTypes.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"listmessages-request","listmessages-request.serviceContractTypes.extension","listmessages-request.serviceContractTypes.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"listmessages-request","listmessages-request.serviceContractTypes.modifierExtension","listmessages-request.serviceContractTypes.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"listmessages-request","listmessages-request.serviceContractTypes.ServiceContractNamespace","listmessages-request.serviceContractTypes.ServiceContractNamespace","","","",1,1,"","","","uri {[]} {[]}
","ServiceContractNamespace","ServiceContractNamespace","","","","","","","","","",,,,,"",,,,"listmessages-request.serviceContractTypes.ServiceContractNamespace",1,1,"",""
"listmessages","listmessages","listmessages","","","",0,*,"","","","null {[]} {[]}
","ListMessages — Response","Logisk modell för svaret i ListMessages
(urn:riv:infrastructure:itintegration:messagebox:ListMessagesResponder:1, ListMessagesResponseType).","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"listmessages","listmessages.result","listmessages.result","","","",1,1,"","","","BackboneElement {[]} {[]}
","result","Gemensam resultatkod. Om code är OK är övriga fält tomma. Om code är ""INFO"" eller ERROR kan information skickas i errorId och/eller errorMessage.","","","","","","","","","",,,,,"",,,,"listmessages.result",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"listmessages","listmessages.result.id","listmessages.result.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"listmessages","listmessages.result.extension","listmessages.result.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"listmessages","listmessages.result.modifierExtension","listmessages.result.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"listmessages","listmessages.result.resultCode","listmessages.result.resultCode","","","",1,1,"","","","code {[]} {[]}
","resultCode","resultCode Heter code i schemat.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/infrastructure-itintegration-messagebox/ValueSet/messagebox-resultcode-vs","",,,,"listmessages.result.resultCode",1,1,"",""
"listmessages","listmessages.result.errorId","listmessages.result.errorId","","","",0,1,"","","","integer {[]} {[]}
","errorId","errorId","","","","","","","","","",,,,,"",,,,"listmessages.result.errorId",0,1,"",""
"listmessages","listmessages.result.errorMessage","listmessages.result.errorMessage","","","",0,1,"","","","string {[]} {[]}
","errorMessage","errorMessage","","","","","","","","","",,,,,"",,,,"listmessages.result.errorMessage",0,1,"",""
"listmessages","listmessages.messageMetas","listmessages.messageMetas","","","",0,*,"","","","BackboneElement {[]} {[]}
","messageMetas","messageMetas","","","","","","","","","",,,,,"",,,,"listmessages.messageMetas",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"listmessages","listmessages.messageMetas.id","listmessages.messageMetas.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"listmessages","listmessages.messageMetas.extension","listmessages.messageMetas.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"listmessages","listmessages.messageMetas.modifierExtension","listmessages.messageMetas.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"listmessages","listmessages.messageMetas.messageId","listmessages.messageMetas.messageId","","","",1,1,"","","","string {[]} {[]}
","messageId","messageId (xs:long i schemat.)","","","","","","","","","",,,,,"",,,,"listmessages.messageMetas.messageId",1,1,"",""
"listmessages","listmessages.messageMetas.targetOrganization","listmessages.messageMetas.targetOrganization","","","",1,1,"","","","string {[]} {[]}
","targetOrganization","targetOrganization","","","","","","","","","",,,,,"",,,,"listmessages.messageMetas.targetOrganization",1,1,"",""
"listmessages","listmessages.messageMetas.serviceContractType","listmessages.messageMetas.serviceContractType","","","",1,1,"","","","string {[]} {[]}
","serviceContractType","serviceContractType","","","","","","","","","",,,,,"",,,,"listmessages.messageMetas.serviceContractType",1,1,"",""
"listmessages","listmessages.messageMetas.messageSize","listmessages.messageMetas.messageSize","","","",1,1,"","","","string {[]} {[]}
","messageSize","messageSize (xs:long i schemat.)","","","","","","","","","",,,,,"",,,,"listmessages.messageMetas.messageSize",1,1,"",""
"listmessages","listmessages.messageMetas.arrivalTime","listmessages.messageMetas.arrivalTime","","","",1,1,"","","","dateTime {[]} {[]}
","arrivalTime","arrivalTime","","","","","","","","","",,,,,"",,,,"listmessages.messageMetas.arrivalTime",1,1,"",""
