"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"lookupresidentforfullprofile.personPost.avregistrering","lookupresidentforfullprofile.personPost.avregistrering","","","",0,1,"","","","BackboneElement {[]} {[]}
","Avregistreringsuppgifter","Avregistreringsuppgifter","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.avregistrering",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"lookupresidentforfullprofile.personPost.avregistrering.id","lookupresidentforfullprofile.personPost.avregistrering.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"lookupresidentforfullprofile.personPost.avregistrering.extension","lookupresidentforfullprofile.personPost.avregistrering.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"lookupresidentforfullprofile.personPost.avregistrering.modifierExtension","lookupresidentforfullprofile.personPost.avregistrering.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"lookupresidentforfullprofile.personPost.avregistrering.avregistreringsorsakKod","lookupresidentforfullprofile.personPost.avregistrering.avregistreringsorsakKod","","","",0,1,"","","","code {[]} {[]}
","Avregistreringsorsak","Utgår i ResidentType version 2 — ersätts av avregistreringsorsakKodKomplett.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/population-residentmaster/ValueSet/avregistreringsorsak-vs","",,,,"lookupresidentforfullprofile.personPost.avregistrering.avregistreringsorsakKod",0,1,"",""
"lookupresidentforfullprofile.personPost.avregistrering.avregistreringsdatum","lookupresidentforfullprofile.personPost.avregistrering.avregistreringsdatum","","","",0,1,"","","","string {[]} {[]}
","Avregistreringsdatum","Format ÅÅÅÅMMDD, men kan vara ett ofullständigt datum (4–8 tecken).","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.avregistrering.avregistreringsdatum",0,1,"",""
"lookupresidentforfullprofile.personPost.avregistrering.avregistreringsorsakKodKomplett","lookupresidentforfullprofile.personPost.avregistrering.avregistreringsorsakKodKomplett","","","",0,1,"","","","code {[]} {[]}
","Avregistreringsorsak (komplett kodverk)","Avregistreringsorsak (komplett kodverk)","","","","","","","","","",,"required","","https://fhir.inera.se/ig/population-residentmaster/ValueSet/avregistreringsorsakkomplett-vs","",,,,"lookupresidentforfullprofile.personPost.avregistrering.avregistreringsorsakKodKomplett",0,1,"",""
"lookupresidentforfullprofile.personPost.personNamn","lookupresidentforfullprofile.personPost.personNamn","","","",0,1,"","","","BackboneElement {[]} {[]}
","Namnuppgifter","Namnuppgifter","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.personNamn",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"lookupresidentforfullprofile.personPost.personNamn.id","lookupresidentforfullprofile.personPost.personNamn.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"lookupresidentforfullprofile.personPost.personNamn.extension","lookupresidentforfullprofile.personPost.personNamn.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"lookupresidentforfullprofile.personPost.personNamn.modifierExtension","lookupresidentforfullprofile.personPost.personNamn.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"lookupresidentforfullprofile.personPost.personNamn.aviseringsnamn","lookupresidentforfullprofile.personPost.personNamn.aviseringsnamn","","","",0,1,"","","","string {[]} {[]}
","Aviseringsnamn","Mellannamn, efternamn och förnamn i den ordningen, max 36 tecken.","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.personNamn.aviseringsnamn",0,1,"",""
"lookupresidentforfullprofile.personPost.personNamn.fornamn","lookupresidentforfullprofile.personPost.personNamn.fornamn","","","",0,1,"","","","string {[]} {[]}
","Förnamn","Alla förnamn med mellanslag emellan, max 80 tecken.","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.personNamn.fornamn",0,1,"",""
"lookupresidentforfullprofile.personPost.personNamn.tilltalsnamnsmarkering","lookupresidentforfullprofile.personPost.personNamn.tilltalsnamnsmarkering","","","",0,1,"","","","integer {[]} {[]}
","Tilltalsnamnsmarkering","Positionskod (10–99) som anger vilket av förnamnen som är tilltalsnamn.","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.personNamn.tilltalsnamnsmarkering",0,1,"",""
"lookupresidentforfullprofile.personPost.personNamn.mellannamn","lookupresidentforfullprofile.personPost.personNamn.mellannamn","","","",0,1,"","","","string {[]} {[]}
","Mellannamn","Max 40 tecken.","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.personNamn.mellannamn",0,1,"",""
"lookupresidentforfullprofile.personPost.personNamn.efternamn","lookupresidentforfullprofile.personPost.personNamn.efternamn","","","",0,1,"","","","string {[]} {[]}
","Efternamn","Max 60 tecken.","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.personNamn.efternamn",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress","lookupresidentforfullprofile.personPost.folkbokforingsadress","","","",0,1,"","","","BackboneElement {[]} {[]}
","Folkbokföringsadress","Folkbokföringsadress","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"lookupresidentforfullprofile.personPost.folkbokforingsadress.id","lookupresidentforfullprofile.personPost.folkbokforingsadress.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.extension","lookupresidentforfullprofile.personPost.folkbokforingsadress.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"lookupresidentforfullprofile.personPost.folkbokforingsadress.modifierExtension","lookupresidentforfullprofile.personPost.folkbokforingsadress.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"lookupresidentforfullprofile.personPost.folkbokforingsadress.lanKod","lookupresidentforfullprofile.personPost.folkbokforingsadress.lanKod","","","",0,1,"","","","string {[]} {[]}
","Länskod","Länskod","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.lanKod",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.kommunKod","lookupresidentforfullprofile.personPost.folkbokforingsadress.kommunKod","","","",0,1,"","","","string {[]} {[]}
","Kommunkod","Kommunkod","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.kommunKod",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.forsamlingKod","lookupresidentforfullprofile.personPost.folkbokforingsadress.forsamlingKod","","","",0,1,"","","","string {[]} {[]}
","Församlingskod","Församlingskod","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.forsamlingKod",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.fastighetsbeteckning","lookupresidentforfullprofile.personPost.folkbokforingsadress.fastighetsbeteckning","","","",0,1,"","","","string {[]} {[]}
","Fastighetsbeteckning","Fastighetsbeteckning","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.fastighetsbeteckning",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.careOf","lookupresidentforfullprofile.personPost.folkbokforingsadress.careOf","","","",0,1,"","","","string {[]} {[]}
","Care of","Care of","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.careOf",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.utdelningsadress1","lookupresidentforfullprofile.personPost.folkbokforingsadress.utdelningsadress1","","","",0,1,"","","","string {[]} {[]}
","Utdelningsadress, rad 1","Utdelningsadress, rad 1","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.utdelningsadress1",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.utdelningsadress2","lookupresidentforfullprofile.personPost.folkbokforingsadress.utdelningsadress2","","","",0,1,"","","","string {[]} {[]}
","Utdelningsadress, rad 2","Utdelningsadress, rad 2","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.utdelningsadress2",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.postnummer","lookupresidentforfullprofile.personPost.folkbokforingsadress.postnummer","","","",0,1,"","","","string {[]} {[]}
","Postnummer","Fem tecken, inga mellanslag.","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.postnummer",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.postort","lookupresidentforfullprofile.personPost.folkbokforingsadress.postort","","","",0,1,"","","","string {[]} {[]}
","Postort","Postort","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.postort",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.folkbokforingsdatum","lookupresidentforfullprofile.personPost.folkbokforingsadress.folkbokforingsdatum","","","",0,1,"","","","string {[]} {[]}
","Folkbokföringsdatum","Format ÅÅÅÅMMDD, men kan vara ett ofullständigt datum.","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.folkbokforingsdatum",0,1,"",""
"lookupresidentforfullprofile.personPost.folkbokforingsadress.scbNyckelkod","lookupresidentforfullprofile.personPost.folkbokforingsadress.scbNyckelkod","","","",0,1,"","","","string {[]} {[]}
","SCB Nyckelkod","Sex tecken, ej från Navet-avisering.","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.folkbokforingsadress.scbNyckelkod",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress","lookupresidentforfullprofile.personPost.sarskildPostadress","","","",0,1,"","","","BackboneElement {[]} {[]}
","Särskild postadress","Samma struktur som folkbokföringsadress (SvenskAdressTYPE).","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"lookupresidentforfullprofile.personPost.sarskildPostadress.id","lookupresidentforfullprofile.personPost.sarskildPostadress.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.extension","lookupresidentforfullprofile.personPost.sarskildPostadress.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"lookupresidentforfullprofile.personPost.sarskildPostadress.modifierExtension","lookupresidentforfullprofile.personPost.sarskildPostadress.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"lookupresidentforfullprofile.personPost.sarskildPostadress.lanKod","lookupresidentforfullprofile.personPost.sarskildPostadress.lanKod","","","",0,1,"","","","string {[]} {[]}
","Länskod","Länskod","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.lanKod",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.kommunKod","lookupresidentforfullprofile.personPost.sarskildPostadress.kommunKod","","","",0,1,"","","","string {[]} {[]}
","Kommunkod","Kommunkod","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.kommunKod",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.forsamlingKod","lookupresidentforfullprofile.personPost.sarskildPostadress.forsamlingKod","","","",0,1,"","","","string {[]} {[]}
","Församlingskod","Församlingskod","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.forsamlingKod",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.fastighetsbeteckning","lookupresidentforfullprofile.personPost.sarskildPostadress.fastighetsbeteckning","","","",0,1,"","","","string {[]} {[]}
","Fastighetsbeteckning","Fastighetsbeteckning","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.fastighetsbeteckning",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.careOf","lookupresidentforfullprofile.personPost.sarskildPostadress.careOf","","","",0,1,"","","","string {[]} {[]}
","Care of","Care of","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.careOf",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.utdelningsadress1","lookupresidentforfullprofile.personPost.sarskildPostadress.utdelningsadress1","","","",0,1,"","","","string {[]} {[]}
","Utdelningsadress, rad 1","Utdelningsadress, rad 1","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.utdelningsadress1",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.utdelningsadress2","lookupresidentforfullprofile.personPost.sarskildPostadress.utdelningsadress2","","","",0,1,"","","","string {[]} {[]}
","Utdelningsadress, rad 2","Utdelningsadress, rad 2","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.utdelningsadress2",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.postnummer","lookupresidentforfullprofile.personPost.sarskildPostadress.postnummer","","","",0,1,"","","","string {[]} {[]}
","Postnummer","Postnummer","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.postnummer",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.postort","lookupresidentforfullprofile.personPost.sarskildPostadress.postort","","","",0,1,"","","","string {[]} {[]}
","Postort","Postort","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.postort",0,1,"",""
"lookupresidentforfullprofile.personPost.sarskildPostadress.folkbokforingsdatum","lookupresidentforfullprofile.personPost.sarskildPostadress.folkbokforingsdatum","","","",0,1,"","","","string {[]} {[]}
","Folkbokföringsdatum","Folkbokföringsdatum","","","","","","","","","",,,,,"",,,,"lookupresidentforfullprofile.personPost.sarskildPostadress.folkbokforingsdatum",0,1,"",""
