"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"getinfologsforpatient","getinfologsforpatient.result.queuedReportId","getinfologsforpatient.result.queuedReportId","","","",0,1,"","","","string {[]} {[]}
","Id för pågående rapport (UUID)","Id för pågående rapport (UUID)","","","","","","","","","",,,,,"",,,,"getinfologsforpatient.result.queuedReportId",0,1,"",""
"getinfologsforpatient","getinfologsforpatient.result.queueTime","getinfologsforpatient.result.queueTime","","","",0,1,"","","","integer {[]} {[]}
","Uppskattad väntetid i sekunder","Uppskattad väntetid i sekunder","","","","","","","","","",,,,,"",,,,"getinfologsforpatient.result.queueTime",0,1,"",""
"getinfologsforpatient","getinfologsforpatient.careProviders","getinfologsforpatient.careProviders","","","",0,1,"","","","BackboneElement {[]} {[]}
","Samling av externa vårdgivare med åtkomst","Samling av externa vårdgivare med åtkomst","","","","","","","","","",,,,,"",,,,"getinfologsforpatient.careProviders",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getinfologsforpatient","getinfologsforpatient.careProviders.id","getinfologsforpatient.careProviders.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getinfologsforpatient","getinfologsforpatient.careProviders.extension","getinfologsforpatient.careProviders.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getinfologsforpatient","getinfologsforpatient.careProviders.modifierExtension","getinfologsforpatient.careProviders.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getinfologsforpatient","getinfologsforpatient.careProviders.careProvider","getinfologsforpatient.careProviders.careProvider","","","",0,*,"","","","BackboneElement {[]} {[]}
","En extern vårdgivare","En extern vårdgivare","","","","","","","","","",,,,,"",,,,"getinfologsforpatient.careProviders.careProvider",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getinfologsforpatient","getinfologsforpatient.careProviders.careProvider.id","getinfologsforpatient.careProviders.careProvider.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getinfologsforpatient","getinfologsforpatient.careProviders.careProvider.extension","getinfologsforpatient.careProviders.careProvider.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getinfologsforpatient","getinfologsforpatient.careProviders.careProvider.modifierExtension","getinfologsforpatient.careProviders.careProvider.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getinfologsforpatient","getinfologsforpatient.careProviders.careProvider.careProviderId","getinfologsforpatient.careProviders.careProvider.careProviderId","","","",1,1,"","","","Identifier {[]} {[]}
","HSA-id för den externa vårdgivaren","HSA-id för den externa vårdgivaren","","","","","","","","","",,,,,"",,,,"getinfologsforpatient.careProviders.careProvider.careProviderId",1,1,"",""
"getinfologsforpatient","getinfologsforpatient.careProviders.careProvider.careProviderName","getinfologsforpatient.careProviders.careProvider.careProviderName","","","",0,1,"","","","string {[]} {[]}
","Den externa vårdgivarens namn","Den externa vårdgivarens namn","","","","","","","","","",,,,,"",,,,"getinfologsforpatient.careProviders.careProvider.careProviderName",0,1,"",""
"getlogsforcareprovider-request","getlogsforcareprovider-request","getlogsforcareprovider-request","","","",0,*,"","","","null {[]} {[]}
","GetLogsForCareProvider — Request","Logisk modell för requestparametrar i GetLogsForCareProvider.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getlogsforcareprovider-request","getlogsforcareprovider-request.careProviderId","getlogsforcareprovider-request.careProviderId","","","",1,1,"","","","Identifier {[]} {[]}
","Vårdgivare som är ägare till loggposter","HSA-id för vårdgivaren vars loggposter ska hämtas. Kardinalitet: Obligatorisk.","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider-request.careProviderId",1,1,"",""
"getlogsforcareprovider-request","getlogsforcareprovider-request.fromDate","getlogsforcareprovider-request.fromDate","","","",1,1,"","","","dateTime {[]} {[]}
","Obligatoriskt startdatum för rapportuttaget","Obligatoriskt startdatum för rapportuttaget","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider-request.fromDate",1,1,"",""
"getlogsforcareprovider-request","getlogsforcareprovider-request.toDate","getlogsforcareprovider-request.toDate","","","",1,1,"","","","dateTime {[]} {[]}
","Obligatoriskt slutdatum för rapportuttaget","Obligatoriskt slutdatum för rapportuttaget","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider-request.toDate",1,1,"",""
"getlogsforcareprovider-request","getlogsforcareprovider-request.queuedReportId","getlogsforcareprovider-request.queuedReportId","","","",0,1,"","","","string {[]} {[]}
","Id på en pågående rapport (UUID, 36 tecken)","Returneras från tidigare anrop med REPORTONQUEUE/REPORTINPROCESS.
Måste anges vid uppföljande anrop för att undvika att ny rapport skapas.
Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider-request.queuedReportId",0,1,"",""
"getlogsforcareprovider-request","getlogsforcareprovider-request.careUnitId","getlogsforcareprovider-request.careUnitId","","","",0,1,"","","","Identifier {[]} {[]}
","HSA-id för specifik vårdenhet (valfritt filter)","HSA-id för specifik vårdenhet (valfritt filter)","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider-request.careUnitId",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider","getlogsforcareprovider","","","",0,*,"","","","null {[]} {[]}
","GetLogsForCareProvider","Logisk modell för tjänstekontraktet GetLogsForCareProvider
(RIV-TA urn:riv:ehr:log:querying:GetLogsForCareProviderResponder:1).
Representerar responsens informationsstruktur (log.querying:LogsResult).
Returnerar loggposter för angiven vårdgivare.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"getlogsforcareprovider","getlogsforcareprovider.result","getlogsforcareprovider.result","","","",1,1,"","","","BackboneElement {[]} {[]}
","Resultatkontainer","Resultatkontainer","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.result",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getlogsforcareprovider","getlogsforcareprovider.result.id","getlogsforcareprovider.result.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.result.extension","getlogsforcareprovider.result.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.result.modifierExtension","getlogsforcareprovider.result.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.result.resultCode","getlogsforcareprovider.result.resultCode","","","",1,1,"","","","code {[]} {[]}
","Statuskod för tjänsteanropet","Statuskod. Tillåtna värden: OK, ERROR, REPORTONQUEUE, REPORTINPROCESS,
REPORTNOTFOUND, MAXQUERYRESULTEXCEEDED.
Kardinalitet: Obligatorisk.","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-log/ValueSet/resultcode-vs","",,,,"getlogsforcareprovider.result.resultCode",1,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.result.resultText","getlogsforcareprovider.result.resultText","","","",0,1,"","","","string {[]} {[]}
","Beskrivande text till statuskoden","Beskrivande text till statuskoden","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.result.resultText",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.result.startInterval","getlogsforcareprovider.result.startInterval","","","",0,1,"","","","dateTime {[]} {[]}
","Start på tillgängligt datumintervall för loggdata","Start på tillgängligt datumintervall för loggdata","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.result.startInterval",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.result.endInterval","getlogsforcareprovider.result.endInterval","","","",0,1,"","","","dateTime {[]} {[]}
","Slut på tillgängligt datumintervall för loggdata","Slut på tillgängligt datumintervall för loggdata","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.result.endInterval",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.result.queuedReportId","getlogsforcareprovider.result.queuedReportId","","","",0,1,"","","","string {[]} {[]}
","Id för en pågående rapport","Returneras med statuskod REPORTONQUEUE eller REPORTINPROCESS.
Format: UUID (36 tecken). Kardinalitet: Valfri.","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.result.queuedReportId",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.result.queueTime","getlogsforcareprovider.result.queueTime","","","",0,1,"","","","integer {[]} {[]}
","Uppskattad tid (sekunder) tills rapporten är klar","Uppskattad tid (sekunder) tills rapporten är klar","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.result.queueTime",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs","getlogsforcareprovider.logs","","","",0,1,"","","","BackboneElement {[]} {[]}
","Samling av loggposter","Samling av loggposter","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.logs",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getlogsforcareprovider","getlogsforcareprovider.logs.id","getlogsforcareprovider.logs.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs.extension","getlogsforcareprovider.logs.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.logs.modifierExtension","getlogsforcareprovider.logs.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.logs.log","getlogsforcareprovider.logs.log","","","",0,*,"","","","BackboneElement {[]} {[]}
","En loggpost","En loggpost","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.logs.log",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getlogsforcareprovider","getlogsforcareprovider.logs.log.id","getlogsforcareprovider.logs.log.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs.log.extension","getlogsforcareprovider.logs.log.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.logs.log.modifierExtension","getlogsforcareprovider.logs.log.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.logs.log.logId","getlogsforcareprovider.logs.log.logId","","","",1,1,"","","","string {[]} {[]}
","Unikt UUID-identifikationsnummer för loggposten","Unikt UUID-identifikationsnummer för loggposten","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.logs.log.logId",1,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs.log.system","getlogsforcareprovider.logs.log.system","","","",1,1,"","","","BackboneElement {[]} {[]}
","Systemet som loggat","Systemet som loggat","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.logs.log.system",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getlogsforcareprovider","getlogsforcareprovider.logs.log.system.id","getlogsforcareprovider.logs.log.system.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs.log.system.extension","getlogsforcareprovider.logs.log.system.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.logs.log.system.modifierExtension","getlogsforcareprovider.logs.log.system.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.logs.log.system.systemId","getlogsforcareprovider.logs.log.system.systemId","","","",1,1,"","","","Identifier {[]} {[]}
","Systemets HSA-id","Systemets HSA-id","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.logs.log.system.systemId",1,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs.log.system.systemName","getlogsforcareprovider.logs.log.system.systemName","","","",0,1,"","","","string {[]} {[]}
","Systemets namn","Systemets namn","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.logs.log.system.systemName",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs.log.activity","getlogsforcareprovider.logs.log.activity","","","",1,1,"","","","BackboneElement {[]} {[]}
","Aktivitetsinformation","Aktivitetsinformation","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.logs.log.activity",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"getlogsforcareprovider","getlogsforcareprovider.logs.log.activity.id","getlogsforcareprovider.logs.log.activity.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs.log.activity.extension","getlogsforcareprovider.logs.log.activity.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.logs.log.activity.modifierExtension","getlogsforcareprovider.logs.log.activity.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"getlogsforcareprovider","getlogsforcareprovider.logs.log.activity.activityType","getlogsforcareprovider.logs.log.activity.activityType","","","",1,1,"","","","code {[]} {[]}
","Typ av aktivitet","Typ av aktivitet","","","","","","","","","",,"required","","https://fhir.inera.se/ig/ehr-log/ValueSet/activitytype-vs","",,,,"getlogsforcareprovider.logs.log.activity.activityType",1,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs.log.activity.activityLevel","getlogsforcareprovider.logs.log.activity.activityLevel","","","",0,1,"","","","string {[]} {[]}
","Aktivitetsnivå","Aktivitetsnivå","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.logs.log.activity.activityLevel",0,1,"",""
"getlogsforcareprovider","getlogsforcareprovider.logs.log.activity.activityArgs","getlogsforcareprovider.logs.log.activity.activityArgs","","","",0,1,"","","","string {[]} {[]}
","Övriga aktivitetsparametrar","Övriga aktivitetsparametrar","","","","","","","","","",,,,,"",,,,"getlogsforcareprovider.logs.log.activity.activityArgs",0,1,"",""
