"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"listcertificates","listcertificates.result.errorId","listcertificates.result.errorId","","","",0,1,"","","","string {[]} {[]}
","Felkategori","Felkategori","","","","","","","","","",,,,,"",,,,"listcertificates.result.errorId",0,1,"",""
"listcertificates","listcertificates.result.errorText","listcertificates.result.errorText","","","",0,1,"","","","string {[]} {[]}
","Beskrivande text för felet","Beskrivande text för felet","","","","","","","","","",,,,,"",,,,"listcertificates.result.errorText",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request","","","",0,*,"","","","null {[]} {[]}
","ReceiveMedicalCertificateAnswer — Request","Logisk modell för requestparametrar i tjänstekontraktet ReceiveMedicalCertificateAnswer
(RIV-TA urn:riv:insuranceprocess:healthreporting:ReceiveMedicalCertificateAnswer:1).
Tar emot svar från Försäkringskassan på en tidigare skickad fråga från vården.","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.vardReferensId","receivemedicalcertificateanswer-request.vardReferensId","","","",1,1,"","","","string {[]} {[]}
","Referens-id för den fråga från vården som detta svar gäller","Referens-id för den fråga från vården som detta svar gäller","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.vardReferensId",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fkReferensId","receivemedicalcertificateanswer-request.fkReferensId","","","",0,1,"","","","string {[]} {[]}
","Försäkringskassans referens-id","Försäkringskassans referens-id","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.fkReferensId",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.amne","receivemedicalcertificateanswer-request.amne","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Ämne som fråga/svar gäller","Ämne som fråga/svar gäller","","","","","","","","","",,"required","","https://fhir.inera.se/ig/insuranceprocess-healthreporting/ValueSet/amne-vs","",,,,"receivemedicalcertificateanswer-request.amne",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fraga","receivemedicalcertificateanswer-request.fraga","","","",1,1,"","","","BackboneElement {[]} {[]}
","Frågan","Frågan","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.fraga",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fraga.id","receivemedicalcertificateanswer-request.fraga.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fraga.extension","receivemedicalcertificateanswer-request.fraga.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fraga.modifierExtension","receivemedicalcertificateanswer-request.fraga.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fraga.meddelandeText","receivemedicalcertificateanswer-request.fraga.meddelandeText","","","",1,1,"","","","string {[]} {[]}
","Frågetext rörande det angivna läkarintyget","Frågetext rörande det angivna läkarintyget","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.fraga.meddelandeText",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fraga.signeringsTidpunkt","receivemedicalcertificateanswer-request.fraga.signeringsTidpunkt","","","",1,1,"","","","dateTime {[]} {[]}
","Signeringstidpunkt för frågan","Signeringstidpunkt för frågan","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.fraga.signeringsTidpunkt",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.svar","receivemedicalcertificateanswer-request.svar","","","",1,1,"","","","BackboneElement {[]} {[]}
","Svaret","Svaret","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.svar",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.svar.id","receivemedicalcertificateanswer-request.svar.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.svar.extension","receivemedicalcertificateanswer-request.svar.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.svar.modifierExtension","receivemedicalcertificateanswer-request.svar.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.svar.meddelandeText","receivemedicalcertificateanswer-request.svar.meddelandeText","","","",1,1,"","","","string {[]} {[]}
","Själva svaret på ställd fråga","Själva svaret på ställd fråga","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.svar.meddelandeText",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.svar.signeringsTidpunkt","receivemedicalcertificateanswer-request.svar.signeringsTidpunkt","","","",1,1,"","","","dateTime {[]} {[]}
","Signeringstidpunkt för svaret","Signeringstidpunkt för svaret","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.svar.signeringsTidpunkt",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.avsantTidpunkt","receivemedicalcertificateanswer-request.avsantTidpunkt","","","",1,1,"","","","dateTime {[]} {[]}
","Tidpunkt då svaret skickades från Försäkringskassan","Tidpunkt då svaret skickades från Försäkringskassan","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.avsantTidpunkt",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fkKontaktInfo","receivemedicalcertificateanswer-request.fkKontaktInfo","","","",0,*,"","","","BackboneElement {[]} {[]}
","Rader med kontaktinformation","Rader med kontaktinformation","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.fkKontaktInfo",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fkKontaktInfo.id","receivemedicalcertificateanswer-request.fkKontaktInfo.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fkKontaktInfo.extension","receivemedicalcertificateanswer-request.fkKontaktInfo.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fkKontaktInfo.modifierExtension","receivemedicalcertificateanswer-request.fkKontaktInfo.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.fkKontaktInfo.kontakt","receivemedicalcertificateanswer-request.fkKontaktInfo.kontakt","","","",1,1,"","","","string {[]} {[]}
","Kontaktinformation för person som svarat från FK","Kontaktinformation för person som svarat från FK","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.fkKontaktInfo.kontakt",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard","receivemedicalcertificateanswer-request.adressVard","","","",1,1,"","","","BackboneElement {[]} {[]}
","Vårdadress","Vårdadress","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.id","receivemedicalcertificateanswer-request.adressVard.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.extension","receivemedicalcertificateanswer-request.adressVard.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.modifierExtension","receivemedicalcertificateanswer-request.adressVard.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal","receivemedicalcertificateanswer-request.adressVard.hosPersonal","","","",1,1,"","","","BackboneElement {[]} {[]}
","Vårdpersonal som ställde frågan","Vårdpersonal som ställde frågan","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.id","receivemedicalcertificateanswer-request.adressVard.hosPersonal.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.extension","receivemedicalcertificateanswer-request.adressVard.hosPersonal.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.modifierExtension","receivemedicalcertificateanswer-request.adressVard.hosPersonal.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.personalId","receivemedicalcertificateanswer-request.adressVard.hosPersonal.personalId","","","",1,1,"","","","Identifier {[]} {[]}
","HSA-Id för Hos-person som ställde frågan","HSA-Id för Hos-person som ställde frågan","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.personalId",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.fullstandigtNamn","receivemedicalcertificateanswer-request.adressVard.hosPersonal.fullstandigtNamn","","","",1,1,"","","","string {[]} {[]}
","Namn för Hos-person som ställde frågan","Namn för Hos-person som ställde frågan","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.fullstandigtNamn",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet","","","",1,1,"","","","BackboneElement {[]} {[]}
","Vårdenhet","Vårdenhet","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.id","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.extension","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.modifierExtension","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and manageable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R4/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.enhetsId","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.enhetsId","","","",1,1,"","","","Identifier {[]} {[]}
","HSA-Id för Hos-vårdenhet","HSA-Id för Hos-vårdenhet","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.enhetsId",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.enhetsNamn","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.enhetsNamn","","","",1,1,"","","","string {[]} {[]}
","Namn på Hos-vårdenhet","Namn på Hos-vårdenhet","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.enhetsNamn",1,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.postadress","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.postadress","","","",0,1,"","","","string {[]} {[]}
","Postadress","Postadress","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.postadress",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.postnummer","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.postnummer","","","",0,1,"","","","string {[]} {[]}
","Postnummer","Postnummer","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.postnummer",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.postort","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.postort","","","",0,1,"","","","string {[]} {[]}
","Postort","Postort","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.postort",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.telefonnummer","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.telefonnummer","","","",0,1,"","","","string {[]} {[]}
","Telefonnummer","Telefonnummer","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.telefonnummer",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.epost","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.epost","","","",0,1,"","","","string {[]} {[]}
","Epost","Epost","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.epost",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.vardgivare","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.vardgivare","","","",1,1,"","","","BackboneElement {[]} {[]}
","Vårdgivare","Vårdgivare","","","","","","","","","",,,,,"",,,,"receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.vardgivare",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.vardgivare.id","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.vardgivare.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"",""
"receivemedicalcertificateanswer-request","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.vardgivare.extension","receivemedicalcertificateanswer-request.adressVard.hosPersonal.enhet.vardgivare.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and manageable, there is a strict set of governance  applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
